0,1,2,3,4,5,6,7,8,9,10
7,30,2177,0,28.3,263.47,115.347,116.3914253,214.344665,115.347,87
7,30,2178,0,28,178.81,75.381,90.49600002,196.3671438,75.381,88
7,30,2179,0,27.5,40,24,24,24,24,89
7,30,2180,0,26.7,4,2.4,2.4,2.4,2.4,90
7,30,2181,0,26,0,0,0,0,0,91
7,30,2182,0,25.5,0,0,0,0,0,92
7,30,2183,0,25.2,0,0,0,0,0,94
7,30,2184,0,25.1,0,0,0,0,0,95
7,31,2185,0,25,0,0,0,0,0,96
7,31,2186,0,24.8,0,0,0,0,0,98
7,31,2187,0,24.6,0,0,0,0,0,99
7,31,2188,0,24.3,0,0,0,0,0,99
7,31,2189,0,23.9,0,0,0,0,0,100
7,31,2190,0,23.8,0,0,0,0,0,101
7,31,2191,0,23.9,8.91,128.2527304,46.46301633,2.391,2.391,99
7,31,2192,0,24.1,82.83,237.0936377,68.55447688,19.283,19.283,100
7,31,2193,0,24.7,331.52,574.4034295,118.3659619,59.652,59.652,99
7,31,2194,0,25.6,533.5,605.5692351,95.25086179,94.35,94.35,94
7,31,2195,0,26.9,396.15,299.5059311,116.4182349,85.115,85.115,88
7,31,2196,0,28.3,861.89,433.9747221,262.3509791,149.689,149.689,81
7,31,2197,0,29.9,899.31,250.0666301,292.0558807,158.931,158.931,75
7,31,2198,0,31.4,544.43,112.943,187.4309999,170.2380698,112.943,69
7,31,2199,0,32.9,797.78,143.278,244.7967764,413.4879145,143.278,66
7,31,2200,0,33.8,665.55,119.555,174.7091226,523.970859,119.555,65
7,31,2201,0,33.6,493.5,89.35,91.82552362,569.908846,89.35,66
7,31,2202,0,32.9,291.23,55.123,109.9416455,510.8673353,55.123,68
7,31,2203,0,32,67.86,19.286,56.80408799,180.513942,19.286,72
7,31,2204,0,30.9,3,1.8,1.8,1.8,1.8,76
7,31,2205,0,29.7,0,0,0,0,0,80
7,31,2206,0,28.5,0,0,0,0,0,83
7,31,2207,0,27.4,0,0,0,0,0,86
7,31,2208,0,26.3,0,0,0,0,0,89
8,1,2209,0,25.4,0,0,0,0,0,91
8,1,2210,0,24.6,0,0,0,0,0,92
8,1,2211,0,24.1,0,0,0,0,0,93
8,1,2212,0,23.8,0,0,0,0,0,94
8,1,2213,0,23.6,0,0,0,0,0,94
8,1,2214,0,23.6,0,0,0,0,0,94
8,1,2215,0,23.8,22,254.4227352,93.00251747,7.7,7.7,93
8,1,2216,0,24.3,93,55.8,55.8,55.8,55.8,90
8,1,2217,0,25,189,113.4,113.4,113.4,113.4,87
8,1,2218,0,25.9,702.57,700.5193038,205.9053199,202.257,202.257,82
8,1,2219,0,27,382,229.2,229.2,229.2,229.2,77
8,1,2220,0,28.1,1147.3,605.9772146,437.39732,321.23,321.23,71
8,1,2221,0,29.3,490,294,294,294,294,66
8,1,2222,0,30.5,489,293.4,293.4,293.4,293.4,61
8,1,2223,0,31.6,1080,313,417.6952603,583.554409,313,58
8,1,2224,0,32.3,377,226.2,226.2,226.2,226.2,56
8,1,2225,0,32.1,284,170.4,170.4,170.4,170.4,56
8,1,2226,0,31.6,184,110.4,110.4,110.4,110.4,57
8,1,2227,0,30.9,88,52.8,52.8,52.8,52.8,60
8,1,2228,0,30,8,4.8,4.8,4.8,4.8,63
8,1,2229,0,29.2,0,0,0,0,0,67
8,1,2230,0,28.4,0,0,0,0,0,71
8,1,2231,0,27.8,0,0,0,0,0,75
8,1,2232,0,27.2,0,0,0,0,0,80
8,2,2233,0,26.6,0,0,0,0,0,84
8,2,2234,0,26.1,0,0,0,0,0,88
8,2,2235,0,25.7,0,0,0,0,0,91
8,2,2236,0,25.3,0,0,0,0,0,94
8,2,2237,0,25,0,0,0,0,0,95
8,2,2238,0,24.9,0,0,0,0,0,96
8,2,2239,0,25.1,12,146.4781849,52.75171052,4.2,4.2,95
8,2,2240,0,25.7,82,49.2,49.2,49.2,49.2,92
8,2,2241,0,26.7,258.38,371.3667814,106.707451,75.838,75.838,87
8,2,2242,0,28.2,411.21,442.7123892,98.15213542,93.621,93.621,80
8,2,2243,0,30,557.45,407.6586311,197.4832485,157.245,157.245,73
8,2,2244,0,31.7,680.67,351.0290766,234.7289616,150.567,150.567,65
8,2,2245,0,33,745.51,263.3199413,294.3498859,205.051,205.051,58
8,2,2246,0,33.6,770.18,166.518,275.1337244,246.130819,166.518,54
8,2,2247,0,33.2,726.19,154.619,245.2946227,382.2035866,154.619,53
8,2,2248,0,31.5,616.62,162.162,207.7089084,464.2392477,162.162,56
8,2,2249,0,29.1,502,102.2,104.9670213,567.9672727,102.2,62
8,2,2250,0,26.5,332.75,81.775,131.9976664,535.3176548,81.775,70
8,2,2251,0,24.4,86.15,32.115,65.67638145,182.0865975,32.115,80
8,2,2252,0,23.4,3,1.8,1.8,1.8,1.8,88
8,2,2253,0,23.7,0,0,0,0,0,95
8,2,2254,0,23.7,0,0,0,0,0,99
8,2,2255,0,23.6,0,0,0,0,0,101
8,2,2256,0,23.7,0,0,0,0,0,101
8,3,2257,0,24.1,0,0,0,0,0,100
8,3,2258,0,24.6,0,0,0,0,0,98
8,3,2259,0,25.2,0,0,0,0,0,95
8,3,2260,0,25.8,0,0,0,0,0,93
8,3,2261,0,26.3,0,0,0,0,0,91
8,3,2262,0,26.8,0,0,0,0,0,89
8,3,2263,0,27.2,11.67,146.9283302,52.23068273,4.167,4.167,87
8,3,2264,0,27.6,123.51,352.0486064,98.77472788,30.351,30.351,84
8,3,2265,0,28,261.67,376.5802105,106.9668355,77.167,77.167,81
8,3,2266,0,28.3,440.75,474.8985609,108.0778175,101.075,101.075,77
8,3,2267,0,28.7,600.49,454.015835,189.1197471,135.549,135.549,74
8,3,2268,0,29.2,686.47,363.4184015,266.1214208,192.147,192.147,70
8,3,2269,0,29.8,808.43,251.912617,294.0842755,177.843,177.843,67
8,3,2270,0,30.8,771.59,210.659,305.8305229,278.7730836,210.659,64
8,3,2271,0,32,777.88,166.288,266.2918425,410.1523816,166.288,63
8,3,2272,0,33.5,626.08,165.608,214.0379262,471.8088103,165.608,63
8,3,2273,0,34.2,257,154.2,154.2,154.2,154.2,64
8,3,2274,0,33.8,165,99,99,99,99,66
8,3,2275,0,32.9,84.48,31.948,63.71985989,176.8849735,31.948,68
8,3,2276,0,31.6,3,1.8,1.8,1.8,1.8,72
8,3,2277,0,30.4,0,0,0,0,0,75
8,3,2278,0,29.4,0,0,0,0,0,78
8,3,2279,0,28.6,0,0,0,0,0,81
8,3,2280,0,28,0,0,0,0,0,84
8,4,2281,0,27.5,0,0,0,0,0,87
8,4,2282,0,27.2,0,0,0,0,0,90
8,4,2283,0,26.9,0,0,0,0,0,92
8,4,2284,0,26.6,0,0,0,0,0,94
8,4,2285,0,26.5,0,0,0,0,0,95
8,4,2286,0,26.4,0,0,0,0,0,96
8,4,2287,0,26.5,11.32,199.786391,68.42602335,3.132,3.132,95
8,4,2288,0,26.8,97,58.2,58.2,58.2,58.2,94
8,4,2289,0,27.4,299.78,491.1201684,107.5207517,67.478,67.478,90
8,4,2290,0,28.3,495.7,568.8159859,99.88634064,88.07,88.07,85
8,4,2291,0,29.4,677.96,528.2685696,190.3952915,118.296,118.296,79
8,4,2292,0,30.7,826.88,418.8838364,265.3693305,142.688,142.688,72
8,4,2293,0,32,888.79,245.5731928,301.2104113,153.879,153.879,66
8,4,2294,0,33.3,867.02,151.702,294.3884457,251.4333824,151.702,61
8,4,2295,0,34.5,787.43,138.743,253.3259724,410.3168309,138.743,58
8,4,2296,0,35.2,706.55,146.155,213.4393013,552.2935512,146.155,57
8,4,2297,0,34.9,301,180.6,180.6,180.6,180.6,58
8,4,2298,0,34,305.47,67.047,112.6192671,518.8858421,67.047,61
8,4,2299,0,32.8,58.98,17.398,47.54241452,157.8893448,17.398,65
8,4,2300,0,31.5,2,1.2,1.2,1.2,1.2,69
8,4,2301,0,30.3,0,0,0,0,0,74
8,4,2302,0,29.3,0,0,0,0,0,78
8,4,2303,0,28.5,0,0,0,0,0,83
8,4,2304,0,28,0,0,0,0,0,86
8,5,2305,0,27.5,0,0,0,0,0,89
8,5,2306,0,27.1,0,0,0,0,0,92
8,5,2307,0,26.8,0,0,0,0,0,94
8,5,2308,0,26.5,0,0,0,0,0,96
8,5,2309,0,26.2,0,0,0,0,0,96
8,5,2310,0,26.1,0,0,0,0,0,96
8,5,2311,0,26.5,5.79,110.8324263,37.33816768,1.579,1.579,94
8,5,2312,0,27.4,139.91,443.9009263,112.9483607,28.491,28.491,91
8,5,2313,0,28.6,315.94,547.8513982,104.6272878,61.094,61.094,87
8,5,2314,0,29.8,281.45,302.9061731,73.37003307,66.145,66.145,81
8,5,2315,0,31.1,701.64,544.4772314,206.6531705,130.664,130.664,74
8,5,2316,0,32.3,854.92,435.8856964,284.3465039,156.992,156.992,67
8,5,2317,0,33.5,913.09,260.6449022,319.8577084,168.809,168.809,61
8,5,2318,0,34.7,891.22,166.622,312.9007979,266.491632,166.622,56
8,5,2319,0,35.9,497.98,108.798,176.0681783,263.8169819,108.798,53
8,5,2320,0,36.7,673.43,126.843,197.2911631,533.3782252,126.843,52
8,5,2321,0,36.4,496.99,94.699,105.9095093,576.2308507,94.699,54
8,5,2322,0,35.7,248.02,48.802,86.24543179,439.6299369,48.802,57
8,5,2323,0,34.7,61.34,19.634,48.05262596,155.0609103,19.634,61
8,5,2324,0,33.6,2,1.2,1.2,1.2,1.2,65
8,5,2325,0,32.7,0,0,0,0,0,69
8,5,2326,0,32.1,0,0,0,0,0,71
8,5,2327,0,31.6,0,0,0,0,0,73
8,5,2328,0,31.4,0,0,0,0,0,74
8,6,2329,0,31.1,0,0,0,0,0,74
8,6,2330,0,30.8,0,0,0,0,0,75
8,6,2331,0,30.3,0,0,0,0,0,76
8,6,2332,0,29.6,0,0,0,0,0,77
8,6,2333,0,29,0,0,0,0,0,79
8,6,2334,0,28.7,0,0,0,0,0,80
8,6,2335,0,28.8,9.3,167.9381931,56.14762825,2.93,2.93,81
8,6,2336,0,29.2,88,52.8,52.8,52.8,52.8,81
8,6,2337,0,29.8,277.81,437.4744439,101.2261065,70.281,70.281,79
8,6,2338,0,30.6,447.92,505.1161702,104.0050816,88.792,88.792,75
8,6,2339,0,31.5,613.92,475.1102905,187.9216466,119.892,119.892,70
8,6,2340,0,32.6,744.45,389.0514968,277.0144343,177.945,177.945,65
8,6,2341,0,33.9,832.14,241.4354746,297.961648,158.714,158.714,59
8,6,2342,0,35.3,852.1,160.71,303.650531,256.0549666,160.71,55
8,6,2343,0,37,791.13,181.613,288.5834795,421.3748683,181.613,52
8,6,2344,0,38.2,669.27,124.927,198.5896318,531.8500839,124.927,50
8,6,2345,0,37.9,534.08,117.908,131.9745678,598.9999364,117.908,51
8,6,2346,0,37.2,284.65,56.465,97.19534595,505.6503172,56.465,53
8,6,2347,0,36.2,58.86,18.886,45.73125358,149.8033045,18.886,55
8,6,2348,0,35.1,2,1.2,1.2,1.2,1.2,58
8,6,2349,0,34.2,0,0,0,0,0,61
8,6,2350,0,33.5,0,0,0,0,0,63
8,6,2351,0,33.1,0,0,0,0,0,65
8,6,2352,0,32.8,0,0,0,0,0,66
8,7,2353,0,32.4,0,0,0,0,0,67
8,7,2354,0,31.9,0,0,0,0,0,68
8,7,2355,0,31.1,0,0,0,0,0,70
8,7,2356,0,30.1,0,0,0,0,0,72
8,7,2357,0,29.1,0,0,0,0,0,73
8,7,2358,0,28.7,0,0,0,0,0,74
8,7,2359,0,29,5.09,106.2102128,34.76807134,1.509,1.509,75
8,7,2360,0,29.6,151.02,479.0812733,118.6570596,32.102,32.102,75
8,7,2361,0,30.5,344.66,593.9356892,111.3807635,69.966,69.966,73
8,7,2362,0,31.5,283.26,303.0125801,79.2933776,69.326,69.326,70
8,7,2363,0,32.6,768.04,596.0482526,238.4344241,149.304,149.304,65
8,7,2364,0,33.7,470.66,246.237525,176.7516787,112.066,112.066,60
8,7,2365,0,34.8,944.58,280.1979169,346.8362428,187.958,187.958,56
8,7,2366,0,36,921.52,185.652,339.2934997,285.7975822,185.652,52
8,7,2367,0,37.2,501.73,114.673,184.775289,267.5570955,114.673,50
8,7,2368,0,38,695.05,141.005,217.9285245,548.2918576,141.005,49
8,7,2369,0,37.6,343.32,74.832,85.86631186,387.5800222,74.832,50
8,7,2370,0,36.7,295.86,64.086,102.3889339,512.212734,64.086,52
8,7,2371,0,35.6,55.4,17.54,42.84761036,143.9535595,17.54,55
8,7,2372,0,34.5,1,0.6,0.6,0.6,0.6,57
8,7,2373,0,33.9,0,0,0,0,0,60
8,7,2374,0,33.8,0,0,0,0,0,61
8,7,2375,0,33.7,0,0,0,0,0,63
8,7,2376,0,33.1,0,0,0,0,0,64
8,8,2377,0,32.2,0,0,0,0,0,65
8,8,2378,0,31.5,0,0,0,0,0,68
8,8,2379,0,31.1,0,0,0,0,0,71
8,8,2380,0,30.7,0,0,0,0,0,76
8,8,2381,0,29.6,0,0,0,0,0,81
8,8,2382,0,28.2,0,0,0,0,0,87
8,8,2383,0,26.8,4,2.4,2.4,2.4,2.4,92
8,8,2384,0,25.7,55,33,33,33,33,96
8,8,2385,0,25.3,116,69.6,69.6,69.6,69.6,98
8,8,2386,0,24.9,180,108,108,108,108,98
8,8,2387,0,24.9,238,142.8,142.8,142.8,142.8,96
8,8,2388,0,25.5,283,169.8,169.8,169.8,169.8,93
8,8,2389,0,26.5,308,184.8,184.8,184.8,184.8,89
8,8,2390,0,27.6,307,184.2,184.2,184.2,184.2,85
8,8,2391,0,28.5,281,168.6,168.6,168.6,168.6,82
8,8,2392,0,29.1,236,141.6,141.6,141.6,141.6,80
8,8,2393,0,29.3,176,105.6,105.6,105.6,105.6,80
8,8,2394,0,29.2,112,67.2,67.2,67.2,67.2,81
8,8,2395,0,29,52,31.2,31.2,31.2,31.2,82
8,8,2396,0,28.7,2,1.2,1.2,1.2,1.2,83
8,8,2397,0,28.3,0,0,0,0,0,85
8,8,2398,0,28,0,0,0,0,0,87
8,8,2399,0,27.7,0,0,0,0,0,88
8,8,2400,0,27.4,0,0,0,0,0,90
8,9,2401,0,27.2,0,0,0,0,0,91
8,9,2402,0,27,0,0,0,0,0,92
8,9,2403,0,26.9,0,0,0,0,0,93
8,9,2404,0,26.8,0,0,0,0,0,94
8,9,2405,0,26.7,0,0,0,0,0,95
8,9,2406,0,26.7,0,0,0,0,0,95
8,9,2407,0,26.8,9.69,156.4967528,50.90836354,3.969,3.969,94
8,9,2408,0,27,76,45.6,45.6,45.6,45.6,93
8,9,2409,0,27.4,160,96,96,96,96,90
8,9,2410,0,28.1,612.16,573.8284025,233.094447,213.216,213.216,86
8,9,2411,0,29.1,332,199.2,199.2,199.2,199.2,82
8,9,2412,0,30.2,1004.55,548.2022283,446.0496734,340.455,340.455,77
8,9,2413,0,31.1,428,256.8,256.8,256.8,256.8,72
8,9,2414,0,31.9,427,256.2,256.2,256.2,256.2,69
8,9,2415,0,32.4,1050.75,343.575,458.0665267,580.2281933,343.575,68
8,9,2416,0,32.5,328,196.8,196.8,196.8,196.8,69
8,9,2417,0,32.1,245,147,147,147,147,71
8,9,2418,0,31,156,93.6,93.6,93.6,93.6,75
8,9,2419,0,29.7,72,43.2,43.2,43.2,43.2,79
8,9,2420,0,28.5,2,1.2,1.2,1.2,1.2,83
8,9,2421,0,27.7,0,0,0,0,0,87
8,9,2422,0,27.5,0,0,0,0,0,90
8,9,2423,0,27.5,0,0,0,0,0,92
8,9,2424,0,27.2,0,0,0,0,0,93
8,10,2425,0,26.8,0,0,0,0,0,93
8,10,2426,0,26.4,0,0,0,0,0,94
8,10,2427,0,26.2,0,0,0,0,0,94
8,10,2428,0,26,0,0,0,0,0,95
8,10,2429,0,25.5,0,0,0,0,0,95
8,10,2430,0,24.8,0,0,0,0,0,95
8,10,2431,0,24,1,0.6,0.6,0.6,0.6,96
8,10,2432,0,23.2,14,8.4,8.4,8.4,8.4,96
8,10,2433,0,22.6,29,17.4,17.4,17.4,17.4,95
8,10,2434,0,22.2,45,27,27,27,27,94
8,10,2435,0,22,60,36,36,36,36,93
8,10,2436,0,22,72,43.2,43.2,43.2,43.2,92
8,10,2437,0,22.1,78,46.8,46.8,46.8,46.8,91
8,10,2438,0,22.2,78,46.8,46.8,46.8,46.8,90
8,10,2439,0,22.2,71,42.6,42.6,42.6,42.6,89
8,10,2440,0,22.1,60,36,36,36,36,89
8,10,2441,0,22,45,27,27,27,27,89
8,10,2442,0,21.9,28,16.8,16.8,16.8,16.8,90
8,10,2443,0,22,13,7.8,7.8,7.8,7.8,91
8,10,2444,0,22.3,0,0,0,0,0,91
8,10,2445,0,22.5,0,0,0,0,0,92
8,10,2446,0,22.5,0,0,0,0,0,93
8,10,2447,0,22.5,0,0,0,0,0,93
8,10,2448,0,22.3,0,0,0,0,0,93
8,11,2449,0,22.1,0,0,0,0,0,92
8,11,2450,0,22,0,0,0,0,0,92
8,11,2451,0,21.9,0,0,0,0,0,92
8,11,2452,0,21.9,0,0,0,0,0,92
8,11,2453,0,21.9,0,0,0,0,0,92
8,11,2454,0,21.9,0,0,0,0,0,92
8,11,2455,0,22,3,1.8,1.8,1.8,1.8,91
8,11,2456,0,22,52,31.2,31.2,31.2,31.2,91
8,11,2457,0,22.1,111,66.6,66.6,66.6,66.6,90
8,11,2458,0,22.2,174,104.4,104.4,104.4,104.4,89
8,11,2459,0,22.3,231,138.6,138.6,138.6,138.6,88
8,11,2460,0,22.5,276,165.6,165.6,165.6,165.6,86
8,11,2461,0,22.8,299,179.4,179.4,179.4,179.4,85
8,11,2462,0,23.1,299,179.4,179.4,179.4,179.4,83
8,11,2463,0,23.6,274,164.4,164.4,164.4,164.4,82
8,11,2464,0,24.1,229,137.4,137.4,137.4,137.4,81
8,11,2465,0,24.6,171,102.6,102.6,102.6,102.6,80
8,11,2466,0,24.8,108,64.8,64.8,64.8,64.8,79
8,11,2467,0,24.5,49,29.4,29.4,29.4,29.4,79
8,11,2468,0,24,0,0,0,0,0,80
8,11,2469,0,23.3,0,0,0,0,0,81
8,11,2470,0,22.8,0,0,0,0,0,83
8,11,2471,0,22.4,0,0,0,0,0,86
8,11,2472,0,22.1,0,0,0,0,0,89
8,12,2473,0,22,0,0,0,0,0,91
8,12,2474,0,21.9,0,0,0,0,0,94
8,12,2475,0,21.8,0,0,0,0,0,95
8,12,2476,0,21.8,0,0,0,0,0,96
8,12,2477,0,21.7,0,0,0,0,0,95
8,12,2478,0,21.7,0,0,0,0,0,94
8,12,2479,0,22,1,0.6,0.6,0.6,0.6,93
8,12,2480,0,22.6,13,7.8,7.8,7.8,7.8,92
8,12,2481,0,23.4,28,16.8,16.8,16.8,16.8,91
8,12,2482,0,24.1,45,27,27,27,27,91
8,12,2483,0,24.5,59,35.4,35.4,35.4,35.4,91
8,12,2484,0,24.7,71,42.6,42.6,42.6,42.6,92
8,12,2485,0,24.4,77,46.2,46.2,46.2,46.2,93
8,12,2486,0,23.8,77,46.2,46.2,46.2,46.2,94
8,12,2487,0,23.1,70,42,42,42,42,95
8,12,2488,0,22.7,59,35.4,35.4,35.4,35.4,96
8,12,2489,0,22.5,44,26.4,26.4,26.4,26.4,96
8,12,2490,0,22.4,28,16.8,16.8,16.8,16.8,96
8,12,2491,0,22.5,12,7.2,7.2,7.2,7.2,97
8,12,2492,0,22.6,0,0,0,0,0,96
8,12,2493,0,22.7,0,0,0,0,0,96
8,12,2494,0,22.7,0,0,0,0,0,96
8,12,2495,0,22.6,0,0,0,0,0,96
8,12,2496,0,22.5,0,0,0,0,0,95
8,13,2497,0,22.4,0,0,0,0,0,95
8,13,2498,0,22.2,0,0,0,0,0,96
8,13,2499,0,22.1,0,0,0,0,0,96
8,13,2500,0,22,0,0,0,0,0,97
8,13,2501,0,22,0,0,0,0,0,98
8,13,2502,0,22,0,0,0,0,0,99
8,13,2503,0,22,2,1.2,1.2,1.2,1.2,100
8,13,2504,0,22.2,47,28.2,28.2,28.2,28.2,100
8,13,2505,0,22.4,102,61.2,61.2,61.2,61.2,98
8,13,2506,0,22.7,160,96,96,96,96,95
8,13,2507,0,23.2,213,127.8,127.8,127.8,127.8,92
8,13,2508,0,23.7,254,152.4,152.4,152.4,152.4,88
8,13,2509,0,24.4,276,165.6,165.6,165.6,165.6,83
8,13,2510,0,25.3,275,165,165,165,165,80
8,13,2511,0,26.3,252,151.2,151.2,151.2,151.2,78
8,13,2512,0,27.4,211,126.6,126.6,126.6,126.6,77
8,13,2513,0,27.9,157,94.2,94.2,94.2,94.2,78
8,13,2514,0,27.6,99,59.4,59.4,59.4,59.4,80
8,13,2515,0,27,44,26.4,26.4,26.4,26.4,82
8,13,2516,0,26.2,0,0,0,0,0,85
8,13,2517,0,25.4,0,0,0,0,0,87
8,13,2518,0,24.8,0,0,0,0,0,89
8,13,2519,0,24.3,0,0,0,0,0,91
8,13,2520,0,24,0,0,0,0,0,92
8,14,2521,0,23.8,0,0,0,0,0,93
8,14,2522,0,23.6,0,0,0,0,0,93
8,14,2523,0,23.5,0,0,0,0,0,94
8,14,2524,0,23.4,0,0,0,0,0,95
8,14,2525,0,23.3,0,0,0,0,0,95
8,14,2526,0,23.3,0,0,0,0,0,95
8,14,2527,0,23.5,1,0.6,0.6,0.6,0.6,95
8,14,2528,0,23.8,60,36,36,36,36,94
8,14,2529,0,24.3,131,78.6,78.6,78.6,78.6,93
8,14,2530,0,24.7,207,124.2,124.2,124.2,124.2,91
8,14,2531,0,25.1,276,165.6,165.6,165.6,165.6,88
8,14,2532,0,25.6,329,197.4,197.4,197.4,197.4,86
8,14,2533,0,26.1,358,214.8,214.8,214.8,214.8,83
8,14,2534,0,26.8,357,214.2,214.2,214.2,214.2,80
8,14,2535,0,27.6,327,196.2,196.2,196.2,196.2,78
8,14,2536,0,28.6,273,163.8,163.8,163.8,163.8,76
8,14,2537,0,29.5,203,121.8,121.8,121.8,121.8,76
8,14,2538,0,29.9,127,76.2,76.2,76.2,76.2,76
8,14,2539,0,29.5,57,34.2,34.2,34.2,34.2,76
8,14,2540,0,28.5,0,0,0,0,0,77
8,14,2541,0,27.5,0,0,0,0,0,78
8,14,2542,0,26.8,0,0,0,0,0,80
8,14,2543,0,26.3,0,0,0,0,0,81
8,14,2544,0,26,0,0,0,0,0,83
8,15,2545,0,25.9,0,0,0,0,0,86
8,15,2546,0,25.7,0,0,0,0,0,88
8,15,2547,0,25.5,0,0,0,0,0,90
8,15,2548,0,25.2,0,0,0,0,0,92
8,15,2549,0,24.9,0,0,0,0,0,94
8,15,2550,0,24.7,0,0,0,0,0,95
8,15,2551,0,24.8,1.42,56.99227306,16.22573906,0.642,0.642,95
8,15,2552,0,25,77,46.2,46.2,46.2,46.2,93
8,15,2553,0,25.4,168,100.8,100.8,100.8,100.8,90
8,15,2554,0,26.1,423.84,420.7386211,162.3107932,135.384,135.384,85
8,15,2555,0,27,961.17,731.4569868,377.9827538,249.117,249.117,78
8,15,2556,0,28.2,706.64,384.2912968,316.6932322,219.164,219.164,72
8,15,2557,0,29.4,459,275.4,275.4,275.4,275.4,66
8,15,2558,0,30.6,458,274.8,274.8,274.8,274.8,61
8,15,2559,0,31.9,419,251.4,251.4,251.4,251.4,60
8,15,2560,0,32.7,637.3,186.73,262.4052899,483.2115395,186.73,61
8,15,2561,0,32.3,259,155.4,155.4,155.4,155.4,66
8,15,2562,0,31.2,323.35,89.835,107.7304706,521.5436123,89.835,72
8,15,2563,0,29.8,72,43.2,43.2,43.2,43.2,78
8,15,2564,0,28.3,0,0,0,0,0,84
8,15,2565,0,27.1,0,0,0,0,0,89
8,15,2566,0,26.4,0,0,0,0,0,92
8,15,2567,0,26.2,0,0,0,0,0,92
8,15,2568,0,26.2,0,0,0,0,0,91
8,16,2569,0,26.3,0,0,0,0,0,90
8,16,2570,0,26.3,0,0,0,0,0,88
8,16,2571,0,26.1,0,0,0,0,0,86
8,16,2572,0,25.6,0,0,0,0,0,85
8,16,2573,0,25.1,0,0,0,0,0,85
8,16,2574,0,24.8,0,0,0,0,0,85
8,16,2575,0,25.1,0.1,21.93902505,5.956273545,0.01,0.01,84
8,16,2576,0,25.7,135.96,464.8909948,94.03590954,30.096,30.096,83
8,16,2577,0,26.6,328.24,586.0652714,83.79433649,68.824,68.824,81
8,16,2578,0,27.5,460.95,501.4417357,155.9696209,117.095,117.095,78
8,16,2579,0,28.5,754.66,596.7087565,274.3714988,151.466,151.466,74
8,16,2580,0,29.5,777.15,413.6672771,325.7682799,191.215,191.215,69
8,16,2581,0,30.5,506,303.6,303.6,303.6,303.6,65
8,16,2582,0,31.5,880.81,211.081,376.9127974,299.8058847,211.081,62
8,16,2583,0,32.4,462,277.2,277.2,277.2,277.2,60
8,16,2584,0,33,712.91,164.791,270.3417574,564.6798394,164.791,59
8,16,2585,0,32.8,499.32,105.932,150.5848325,585.454562,105.932,60
8,16,2586,0,32.2,275.89,62.589,77.90843116,491.9569352,62.589,63
8,16,2587,0,31.5,31.24,18.624,18.7890922,19.69812016,18.624,66
8,16,2588,0,30.6,0,0,0,0,0,69
8,16,2589,0,29.7,0,0,0,0,0,73
8,16,2590,0,28.9,0,0,0,0,0,76
8,16,2591,0,28.2,0,0,0,0,0,80
8,16,2592,0,27.5,0,0,0,0,0,82
8,17,2593,0,27,0,0,0,0,0,85
8,17,2594,0,26.5,0,0,0,0,0,88
8,17,2595,0,26,0,0,0,0,0,90
8,17,2596,0,25.6,0,0,0,0,0,92
8,17,2597,0,25.3,0,0,0,0,0,94
8,17,2598,0,25.1,0,0,0,0,0,95
8,17,2599,0,25,0,0,0,0,0,95
8,17,2600,0,25.3,106.53,262.259809,69.45854108,37.653,37.653,94
8,17,2601,0,26,161,96.6,96.6,96.6,96.6,91
8,17,2602,0,26.9,410.19,403.956835,164.0616308,135.019,135.019,87
8,17,2603,0,27.9,342,205.2,205.2,205.2,205.2,82
8,17,2604,0,29,409,245.4,245.4,245.4,245.4,76
8,17,2605,0,30.2,445,267,267,267,267,70
8,17,2606,0,31.4,770.4,240.54,359.1470701,302.694972,240.54,65
8,17,2607,0,32.6,1020.43,285.543,448.6629537,561.6052255,285.543,61
8,17,2608,0,33.4,616.26,186.126,262.5634193,466.3862313,186.126,58
8,17,2609,0,33.2,250,150,150,150,150,56
8,17,2610,0,32.7,318.41,89.341,102.0869979,516.321777,89.341,56
8,17,2611,0,31.9,68,40.8,40.8,40.8,40.8,57
8,17,2612,0,31,0,0,0,0,0,60
8,17,2613,0,30.1,0,0,0,0,0,63
8,17,2614,0,29.3,0,0,0,0,0,67
8,17,2615,0,28.5,0,0,0,0,0,71
8,17,2616,0,27.8,0,0,0,0,0,76
8,18,2617,0,27.2,0,0,0,0,0,81
8,18,2618,0,26.5,0,0,0,0,0,86
8,18,2619,0,25.9,0,0,0,0,0,90
8,18,2620,0,25.3,0,0,0,0,0,94
8,18,2621,0,24.7,0,0,0,0,0,96
8,18,2622,0,24.4,0,0,0,0,0,97
8,18,2623,0,24.5,0,0,0,0,0,97
8,18,2624,0,25.1,100.24,264.0767221,64.9032593,33.524,33.524,95
8,18,2625,0,26.4,240.61,352.2939982,81.78512447,77.061,77.061,90
8,18,2626,0,28.4,405.68,447.196283,140.8370312,101.068,101.068,83
8,18,2627,0,30.6,544.22,404.210843,237.046151,167.422,167.422,76
8,18,2628,0,32.9,664.04,361.7375288,303.0111986,201.404,201.404,68
8,18,2629,0,34.6,764.65,251.8497102,334.0587426,182.465,182.465,61
8,18,2630,0,35.3,779.93,183.493,339.2956125,263.4824629,183.493,56
8,18,2631,0,34.5,732.42,169.742,308.0278551,398.3622505,169.742,55
8,18,2632,0,31.5,599.82,171.482,252.7535593,460.0853918,171.482,58
8,18,2633,0,27.5,242,145.2,145.2,145.2,145.2,64
