1,11,256,0,8.05,134.3,30.785,327.8428086,471.4782576,30.785,48.2
1,11,257,0,7.41,0,0,0,0,0,55.2
1,11,258,0,6.57,0,0,0,0,0,63.6
1,11,259,0,5.7,0,0,0,0,0,72
1,11,260,0,5,0,0,0,0,0,79.1
1,11,261,0,4.59,0,0,0,0,0,83.6
1,11,262,0,4.45,0,0,0,0,0,86.2
1,11,263,0,4.48,0,0,0,0,0,87
1,12,264,0,4.6,0,0,0,0,0,86.4
1,12,265,0,4.73,0,0,0,0,0,85.4
1,12,266,0,4.8,0,0,0,0,0,83.9
1,12,267,0,4.74,0,0,0,0,0,82.8
1,12,268,0,4.6,0,0,0,0,0,81.7
1,12,269,0,4.46,0,0,0,0,0,80.7
1,12,270,0,4.4,0,0,0,0,0,80.1
1,12,271,0,5.01,5.62,3.372,3.372,3.372,3.372,79.4
1,12,272,0,6.3,46.63,27.978,27.978,27.978,27.978,79
1,12,273,0,7.59,91.22,54.732,54.732,54.732,54.732,78.5
1,12,274,0,8.53,130.9,78.54,78.54,78.54,78.54,78.4
1,12,275,0,8.9,157.64,94.584,94.584,94.584,94.584,78.4
1,12,276,0,8.64,165.88,99.528,99.528,99.528,99.528,78.8
1,12,277,0,8.05,153.88,92.328,92.328,92.328,92.328,79.6
1,12,278,0,7.4,124.17,74.502,74.502,74.502,74.502,80.9
1,12,279,0,6.9,82.91,49.746,49.746,49.746,49.746,82.9
1,12,280,0,6.56,38.37,23.022,23.022,23.022,23.022,85.4
1,12,281,0,6.35,0,0,0,0,0,87.9
1,12,282,0,6.21,0,0,0,0,0,90.7
1,12,283,0,6.11,0,0,0,0,0,93
1,12,284,0,6,0,0,0,0,0,94.9
1,12,285,0,5.87,0,0,0,0,0,96.3
1,12,286,0,5.8,0,0,0,0,0,96.9
1,12,287,0,5.87,0,0,0,0,0,97.3
1,13,288,0,6.03,0,0,0,0,0,97.8
1,13,289,0,6.26,0,0,0,0,0,97.6
1,13,290,0,6.5,0,0,0,0,0,97.5
1,13,291,0,6.72,0,0,0,0,0,97.2
1,13,292,0,6.92,0,0,0,0,0,97
1,13,293,0,7.1,0,0,0,0,0,97.1
1,13,294,0,7.29,0,0,0,0,0,97.1
1,13,295,0,7.48,1.57,0.942,0.942,0.942,0.942,97.2
1,13,296,0,7.7,12.52,7.512,7.512,7.512,7.512,97.4
1,13,297,0,7.94,24.4,14.64,14.64,14.64,14.64,97.8
1,13,298,0,8.19,34.98,20.988,20.988,20.988,20.988,98.4
1,13,299,0,8.44,42.1,25.26,25.26,25.26,25.26,98.7
1,13,300,0,8.67,44.3,26.58,26.58,26.58,26.58,99.2
1,13,301,0,8.86,41.1,24.66,24.66,24.66,24.66,99.3
1,13,302,0,9,33.19,19.914,19.914,19.914,19.914,99.5
1,13,303,0,9.07,22.19,13.314,13.314,13.314,13.314,99.3
1,13,304,0,9.1,10.31,6.186,6.186,6.186,6.186,99
1,13,305,0,9.1,0,0,0,0,0,98.6
1,13,306,0,8.96,0,0,0,0,0,98.1
1,13,307,0,8.71,0,0,0,0,0,97.6
1,13,308,0,8.6,0,0,0,0,0,97.4
1,13,309,0,8.75,0,0,0,0,0,97.4
1,13,310,0,8.8,0,0,0,0,0,97.5
1,13,311,0,8.4,0,0,0,0,0,97.5
1,14,312,0,7.72,0,0,0,0,0,97.9
1,14,313,0,7.08,0,0,0,0,0,97.8
1,14,314,0,6.8,0,0,0,0,0,97.6
1,14,315,0,6.72,0,0,0,0,0,97
1,14,316,0,6.51,0,0,0,0,0,96.3
1,14,317,0,6.22,0,0,0,0,0,95.5
1,14,318,0,5.93,0,0,0,0,0,94.5
1,14,319,0,5.67,3.33,1.998,1.998,1.998,1.998,93.4
1,14,320,0,5.5,25.39,15.234,15.234,15.234,15.234,92.6
1,14,321,0,5.47,49.34,29.604,29.604,29.604,29.604,91.7
1,14,322,0,5.54,70.63,42.378,42.378,42.378,42.378,91.1
1,14,323,0,5.67,84.97,50.982,50.982,50.982,50.982,90.4
1,14,324,0,5.83,89.39,53.634,53.634,53.634,53.634,89.9
1,14,325,0,5.95,82.96,49.776,49.776,49.776,49.776,89.7
1,14,326,0,6,67.03,40.218,40.218,40.218,40.218,89.6
1,14,327,0,5.65,44.89,26.934,26.934,26.934,26.934,89.5
1,14,328,0,4.92,20.96,12.576,12.576,12.576,12.576,89.7
1,14,329,0,4.3,0,0,0,0,0,90
1,14,330,0,4.16,0,0,0,0,0,90.1
1,14,331,0,4.32,0,0,0,0,0,90.4
1,14,332,0,4.5,0,0,0,0,0,90.5
1,14,333,0,4.5,0,0,0,0,0,90.7
1,14,334,0,4.47,0,0,0,0,0,90.7
1,14,335,0,4.45,0,0,0,0,0,90.6
1,15,336,0,4.44,0,0,0,0,0,90.3
1,15,337,0,4.42,0,0,0,0,0,90.4
1,15,338,0,4.4,0,0,0,0,0,90.3
1,15,339,0,4.36,0,0,0,0,0,90.6
1,15,340,0,4.3,0,0,0,0,0,90.8
1,15,341,0,4.22,0,0,0,0,0,91.3
1,15,342,0,4.11,0,0,0,0,0,91.8
1,15,343,0,3.97,0.97,0.582,0.582,0.582,0.582,92.5
1,15,344,0,3.8,7.1,4.26,4.26,4.26,4.26,93.4
1,15,345,0,3.6,13.74,8.244,8.244,8.244,8.244,94.5
1,15,346,0,3.37,19.64,11.784,11.784,11.784,11.784,95.5
1,15,347,0,3.13,23.62,14.172,14.172,14.172,14.172,96.5
1,15,348,0,2.9,24.85,14.91,14.91,14.91,14.91,96.8
1,15,349,0,2.68,23.06,13.836,13.836,13.836,13.836,96.5
1,15,350,0,2.5,18.65,11.19,11.19,11.19,11.19,95.4
1,15,351,0,2.35,12.51,7.506,7.506,7.506,7.506,93.3
1,15,352,0,2.24,5.87,3.522,3.522,3.522,3.522,90.6
1,15,353,0,2.13,0,0,0,0,0,87.5
1,15,354,0,2.01,0,0,0,0,0,84.4
1,15,355,0,1.88,0,0,0,0,0,81.5
1,15,356,0,1.7,0,0,0,0,0,79.2
1,15,357,0,1.47,0,0,0,0,0,78.2
1,15,358,0,1.21,0,0,0,0,0,77.7
1,15,359,0,0.93,0,0,0,0,0,78.1
1,16,360,0,0.66,0,0,0,0,0,78.3
1,16,361,0,0.41,0,0,0,0,0,79
1,16,362,0,0.2,0,0,0,0,0,80
1,16,363,0,0.05,0,0,0,0,0,80.6
1,16,364,0,-0.04,0,0,0,0,0,80
1,16,365,0,-0.09,0,0,0,0,0,79.8
1,16,366,0,-0.1,0,0,0,0,0,79
1,16,367,0,0.5,20.54,262.0818854,133.7771742,6.909,6.909,78.7
1,16,368,0,1.6,79.33,47.598,47.598,47.598,47.598,77
1,16,369,0,2.38,153.07,91.842,91.842,91.842,91.842,74.4
1,16,370,0,2.82,397.92,316.5904592,434.7646281,133.827,133.827,71.4
1,16,371,0,3.07,478.23,254.8090885,496.0765707,160.833,160.833,68.3
1,16,372,0,3.3,502.99,169.164,514.8888796,179.4545878,169.164,65.5
1,16,373,0,3.69,467,157.06,487.6259955,269.9811223,157.06,62.9
1,16,374,0,4.4,377.81,127.061,419.5216661,324.2685931,127.061,61
1,16,375,0,5.1,139.4,83.64,83.64,83.64,83.64,59.9
1,16,376,0,4.91,119.6,40.225,216.483377,307.9505386,40.225,59.8
1,16,377,0,4.41,0.22,0.077,0.077,0.077,0.077,60.2
1,16,378,0,3.73,0,0,0,0,0,61.3
1,16,379,0,2.98,0,0,0,0,0,62.5
1,16,380,0,2.3,0,0,0,0,0,64
1,16,381,0,1.8,0,0,0,0,0,65.4
1,16,382,0,1.6,0,0,0,0,0,66.9
1,16,383,0,1.71,0,0,0,0,0,68.4
1,17,384,0,1.97,0,0,0,0,0,70.2
1,17,385,0,2.3,0,0,0,0,0,71.7
1,17,386,0,2.6,0,0,0,0,0,73.2
1,17,387,0,2.8,0,0,0,0,0,74.8
1,17,388,0,2.91,0,0,0,0,0,76.6
1,17,389,0,2.94,0,0,0,0,0,78.3
1,17,390,0,2.94,0,0,0,0,0,80
1,17,391,0,2.92,0.92,0.552,0.552,0.552,0.552,82.1
1,17,392,0,2.9,6.22,3.732,3.732,3.732,3.732,84.3
1,17,393,0,2.91,11.97,7.182,7.182,7.182,7.182,86.6
1,17,394,0,2.95,17.06,10.236,10.236,10.236,10.236,88.7
1,17,395,0,3.02,20.5,12.3,12.3,12.3,12.3,90.8
1,17,396,0,3.1,21.55,12.93,12.93,12.93,12.93,92.9
1,17,397,0,3.19,20.02,12.012,12.012,12.012,12.012,94.4
1,17,398,0,3.3,16.2,9.72,9.72,9.72,9.72,95.3
1,17,399,0,3.41,10.9,6.54,6.54,6.54,6.54,95.6
1,17,400,0,3.5,5.16,3.096,3.096,3.096,3.096,95.4
1,17,401,0,3.57,0.05,0.03,0.03,0.03,0.03,94.9
1,17,402,0,3.6,0,0,0,0,0,94.1
1,17,403,0,3.37,0,0,0,0,0,93.6
1,17,404,0,2.9,0,0,0,0,0,93.3
1,17,405,0,2.47,0,0,0,0,0,93.4
1,17,406,0,2.12,0,0,0,0,0,93.7
1,17,407,0,1.84,0,0,0,0,0,94.4
1,18,408,0,1.62,0,0,0,0,0,94.7
1,18,409,0,1.44,0,0,0,0,0,95.5
1,18,410,0,1.3,0,0,0,0,0,96
1,18,411,0,1.18,0,0,0,0,0,96.3
1,18,412,0,1.08,0,0,0,0,0,96.3
1,18,413,0,1.02,0,0,0,0,0,96
1,18,414,0,1,0,0,0,0,0,95.4
1,18,415,0,1.42,3.7,2.22,2.22,2.22,2.22,94.2
1,18,416,0,2.2,24.06,14.436,14.436,14.436,14.436,92.9
1,18,417,0,2.77,46.09,27.654,27.654,27.654,27.654,91.4
1,18,418,0,3.08,65.63,39.378,39.378,39.378,39.378,89.4
1,18,419,0,3.21,78.79,47.274,47.274,47.274,47.274,87.3
1,18,420,0,3.24,82.85,49.71,49.71,49.71,49.71,85.5
1,18,421,0,3.24,76.96,46.176,46.176,46.176,46.176,84
1,18,422,0,3.3,62.34,37.404,37.404,37.404,37.404,83
1,18,423,0,3.4,42.01,25.206,25.206,25.206,25.206,82.7
1,18,424,0,3.31,19.99,11.994,11.994,11.994,11.994,82.6
1,18,425,0,3.08,0.36,0.216,0.216,0.216,0.216,83.1
1,18,426,0,2.77,0,0,0,0,0,83.6
1,18,427,0,2.46,0,0,0,0,0,84.4
1,18,428,0,2.2,0,0,0,0,0,85
1,18,429,0,2.05,0,0,0,0,0,85.5
1,18,430,0,1.99,0,0,0,0,0,85.6
1,18,431,0,1.99,0,0,0,0,0,85.6
1,19,432,0,2.02,0,0,0,0,0,85.7
1,19,433,0,2.03,0,0,0,0,0,85.4
1,19,434,0,2,0,0,0,0,0,85.1
1,19,435,0,1.91,0,0,0,0,0,84.7
1,19,436,0,1.78,0,0,0,0,0,84.4
1,19,437,0,1.66,0,0,0,0,0,83.7
1,19,438,0,1.6,0,0,0,0,0,83.1
1,19,439,0,1.63,6.26,3.756,3.756,3.756,3.756,82.2
1,19,440,0,1.8,39.23,23.538,23.538,23.538,23.538,81.2
1,19,441,0,2.13,74.87,44.922,44.922,44.922,44.922,80
1,19,442,0,2.52,106.48,63.888,63.888,63.888,63.888,78.7
1,19,443,0,2.88,127.75,76.65,76.65,76.65,76.65,77.4
1,19,444,0,3.07,134.31,80.586,80.586,80.586,80.586,76.3
1,19,445,0,3,124.79,74.874,74.874,74.874,74.874,75.7
1,19,446,0,2.6,101.17,60.702,60.702,60.702,60.702,75.2
1,19,447,0,2.02,68.29,40.974,40.974,40.974,40.974,75.2
1,19,448,0,1.4,32.66,19.596,19.596,19.596,19.596,75.7
1,19,449,0,0.86,0.86,0.516,0.516,0.516,0.516,76.2
1,19,450,0,0.52,0,0,0,0,0,76.8
1,19,451,0,0.5,0,0,0,0,0,77.2
1,19,452,0,0.8,0,0,0,0,0,77.1
1,19,453,0,1.03,0,0,0,0,0,76.8
1,19,454,0,1.08,0,0,0,0,0,76
1,19,455,0,0.97,0,0,0,0,0,75.6
1,20,456,0,0.7,0,0,0,0,0,75.6
1,20,457,0,0.27,0,0,0,0,0,76.4
1,20,458,0,-0.3,0,0,0,0,0,77.2
1,20,459,0,-0.99,0,0,0,0,0,79.8
1,20,460,0,-1.67,0,0,0,0,0,83
1,20,461,0,-2.19,0,0,0,0,0,86.2
1,20,462,0,-2.4,0,0,0,0,0,88.5
1,20,463,0,-2.21,29.49,415.7025035,204.9109097,7.359,7.359,89.8
1,20,464,0,-1.7,238.75,692.2281886,492.2639412,48.035,48.035,88.9
1,20,465,0,-0.96,453.85,677.5044709,681.8210838,91.315,91.315,85
1,20,466,0,-0.04,480.6,409.179352,588.433993,119.925,119.925,79.2
1,20,467,0,0.98,576.28,292.4561313,665.9582247,143.798,143.798,72.1
1,20,468,0,2.05,355.83,213.498,213.498,213.498,213.498,64.3
1,20,469,0,3.11,330.68,198.408,198.408,198.408,198.408,57.7
1,20,470,0,4.1,456.73,113.968,569.2952742,426.181562,113.968,53.2
1,20,471,0,4.7,414.16,83.331,648.2733042,689.557575,83.331,51.6
1,20,472,0,4.61,148.43,37.038,310.9520106,462.5501315,37.038,52.7
1,20,473,0,4.39,6.88,1.383,354.2990901,783.7779257,1.383,55.8
1,20,474,0,4.06,0,0,0,0,0,59.9
1,20,475,0,3.69,0,0,0,0,0,64.7
1,20,476,0,3.3,0,0,0,0,0,69.3
1,20,477,0,2.95,0,0,0,0,0,72.9
1,20,478,0,2.7,0,0,0,0,0,76
1,20,479,0,2.6,0,0,0,0,0,78.3
1,21,480,0,2.83,0,0,0,0,0,80.5
1,21,481,0,3.32,0,0,0,0,0,81.9
1,21,482,0,3.8,0,0,0,0,0,83.4
1,21,483,0,4.03,0,0,0,0,0,84.8
1,21,484,0,4.04,0,0,0,0,0,86.1
1,21,485,0,3.92,0,0,0,0,0,87.3
1,21,486,0,3.73,0,0,0,0,0,88.6
1,21,487,0,3.56,3.53,2.118,2.118,2.118,2.118,90.1
1,21,488,0,3.5,20.58,12.348,12.348,12.348,12.348,91.3
1,21,489,0,3.6,38.98,23.388,23.388,23.388,23.388,92.9
1,21,490,0,3.86,55.27,33.162,33.162,33.162,33.162,94.2
1,21,491,0,4.21,66.24,39.744,39.744,39.744,39.744,95.4
1,21,492,0,4.63,69.62,41.772,41.772,41.772,41.772,96.5
1,21,493,0,5.07,64.71,38.826,38.826,38.826,38.826,97.2
1,21,494,0,5.5,52.54,31.524,31.524,31.524,31.524,97.4
1,21,495,0,5.85,35.59,21.354,21.354,21.354,21.354,97.3
1,21,496,0,6,17.19,10.314,10.314,10.314,10.314,96.8
1,21,497,0,5.98,0.74,0.444,0.444,0.444,0.444,96.1
1,21,498,0,5.93,0,0,0,0,0,95.4
1,21,499,0,5.89,0,0,0,0,0,94.8
1,21,500,0,5.9,0,0,0,0,0,94.4
1,21,501,0,5.96,0,0,0,0,0,94.7
1,21,502,0,6,0,0,0,0,0,95.1
1,21,503,0,5.95,0,0,0,0,0,95.8
1,22,504,0,5.85,0,0,0,0,0,96.6
1,22,505,0,5.75,0,0,0,0,0,97.1
1,22,506,0,5.7,0,0,0,0,0,97.6
1,22,507,0,5.67,0,0,0,0,0,97.6
1,22,508,0,5.6,0,0,0,0,0,97.2
1,22,509,0,5.5,0,0,0,0,0,96.8
1,22,510,0,5.4,0,0,0,0,0,96.3
1,22,511,0,5.33,3.05,1.83,1.83,1.83,1.83,95.8
1,22,512,0,5.3,17.16,10.296,10.296,10.296,10.296,95.5
1,22,513,0,5.2,32.36,19.416,19.416,19.416,19.416,95.4
1,22,514,0,5.15,45.82,27.492,27.492,27.492,27.492,95.6
1,22,515,0,5.2,54.88,32.928,32.928,32.928,32.928,95.8
1,22,516,0,5.32,57.67,34.602,34.602,34.602,34.602,95.9
1,22,517,0,5.47,53.62,32.172,32.172,32.172,32.172,95.8
1,22,518,0,5.6,43.57,26.142,26.142,26.142,26.142,95.5
1,22,519,0,5.69,29.56,17.736,17.736,17.736,17.736,94.9
1,22,520,0,5.73,14.35,8.61,8.61,8.61,8.61,94.1
1,22,521,0,5.73,0.74,0.444,0.444,0.444,0.444,93
1,22,522,0,5.69,0,0,0,0,0,91.7
1,22,523,0,5.61,0,0,0,0,0,90.6
1,22,524,0,5.5,0,0,0,0,0,89.5
1,22,525,0,5.36,0,0,0,0,0,88.6
1,22,526,0,5.19,0,0,0,0,0,87.8
1,22,527,0,4.99,0,0,0,0,0,87.2
1,23,528,0,4.76,0,0,0,0,0,86.8
1,23,529,0,4.5,0,0,0,0,0,86.8
1,23,530,0,4.2,0,0,0,0,0,87.1
1,23,531,0,3.87,0,0,0,0,0,88
1,23,532,0,3.57,0,0,0,0,0,88.8
1,23,533,0,3.33,0,0,0,0,0,89.7
1,23,534,0,3.22,0,0,0,0,0,90.4
1,23,535,0,3.29,6.46,3.876,3.876,3.876,3.876,90.6
1,23,536,0,3.6,35.14,21.084,21.084,21.084,21.084,90.3
1,23,537,0,4.15,66.01,39.606,39.606,39.606,39.606,89
1,23,538,0,4.81,93.33,55.998,55.998,55.998,55.998,87.4
1,23,539,0,5.4,111.7,67.02,67.02,67.02,67.02,85.5
1,23,540,0,5.72,117.37,70.422,70.422,70.422,70.422,83.8
1,23,541,0,5.6,109.15,65.49,65.49,65.49,65.49,82.6
1,23,542,0,5,88.76,53.256,53.256,53.256,53.256,82.2
1,23,543,0,4.35,60.33,36.198,36.198,36.198,36.198,82.9
1,23,544,0,3.79,29.45,17.67,17.67,17.67,17.67,84.4
1,23,545,0,3.35,1.76,1.056,1.056,1.056,1.056,86.7
1,23,546,0,3.08,0,0,0,0,0,89
1,23,547,0,3,0,0,0,0,0,91.4
1,23,548,0,3.1,0,0,0,0,0,93.3
1,23,549,0,3.2,0,0,0,0,0,94.5
1,23,550,0,3.23,0,0,0,0,0,95.2
1,23,551,0,3.16,0,0,0,0,0,95.4
1,24,552,0,2.97,0,0,0,0,0,95.4
1,24,553,0,2.62,0,0,0,0,0,95.6
1,24,554,0,2.1,0,0,0,0,0,96.1
1,24,555,0,1.41,0,0,0,0,0,96.9
1,24,556,0,0.69,0,0,0,0,0,97.8
1,24,557,0,0.13,0,0,0,0,0,98.4
1,24,558,0,-0.1,0,0,0,0,0,97.4
1,24,559,0,0.68,31.64,236.5659296,117.4354388,12.284,12.284,97.9
1,24,560,0,2.2,73.54,44.124,44.124,44.124,44.124,96.1
1,24,561,0,3.44,311.23,329.9987536,327.1853297,120.823,120.823,92.9
1,24,562,0,4.3,439.41,327.9274905,420.7158341,170.581,170.581,89
1,24,563,0,4.89,232.35,139.41,139.41,139.41,139.41,84.5
1,24,564,0,5.33,244.09,146.454,146.454,146.454,146.454,80
1,24,565,0,5.73,227.07,136.242,136.242,136.242,136.242,76
1,24,566,0,6.2,417.98,162.263,405.3537442,332.1497424,162.263,73.1
1,24,567,0,6.6,284.62,110.492,307.9242361,326.9478005,110.492,71.6
1,24,568,0,6.48,139.65,54.215,200.0504432,286.6583315,54.215,71.3
1,24,569,0,6.18,9.53,3.698,113.7243298,255.8666294,3.698,72
1,24,570,0,5.76,0,0,0,0,0,73.4
1,24,571,0,5.31,0,0,0,0,0,75.2
1,24,572,0,4.9,0,0,0,0,0,77
1,24,573,0,4.58,0,0,0,0,0,78.9
1,24,574,0,4.33,0,0,0,0,0,80.7
1,24,575,0,4.1,0,0,0,0,0,82.4
1,25,576,0,3.83,0,0,0,0,0,84.4
1,25,577,0,3.48,0,0,0,0,0,86.7
1,25,578,0,3,0,0,0,0,0,89.1
1,25,579,0,2.37,0,0,0,0,0,92
1,25,580,0,1.72,0,0,0,0,0,94.8
1,25,581,0,1.21,0,0,0,0,0,96.8
1,25,582,0,1,0,0,0,0,0,98.3
1,25,583,0,1.19,23.74,138.1478168,69.71578352,10.269,10.269,98.2
1,25,584,0,1.6,58.74,35.244,35.244,35.244,35.244,96.1
1,25,585,0,2.07,109.45,65.67,65.67,65.67,65.67,92
1,25,586,0,2.56,317.48,226.8250179,278.8777947,137.348,137.348,86
1,25,587,0,3.1,184.42,110.652,110.652,110.652,110.652,79.3
1,25,588,0,3.67,398.6,172.44,335.2939486,177.470801,172.44,72.4
1,25,589,0,4.3,370.9,160.455,316.1206978,215.6956615,160.455,66.1
1,25,590,0,5,302.07,130.682,268.225127,227.2980567,130.682,61.1
1,25,591,0,5.5,100.15,60.09,60.09,60.09,60.09,57.9
1,25,592,0,5.32,101.64,43.974,126.4150604,176.2883091,43.974,56.5
1,25,593,0,4.85,7.8,3.375,64.6762296,145.1427471,3.375,56.1
1,25,594,0,4.22,0,0,0,0,0,56.7
1,25,595,0,3.56,0,0,0,0,0,57.3
1,25,596,0,3,0,0,0,0,0,58.2
1,25,597,0,2.62,0,0,0,0,0,58.4
1,25,598,0,2.41,0,0,0,0,0,58.4
1,25,599,0,2.3,0,0,0,0,0,58.2
1,26,600,0,2.23,0,0,0,0,0,58.3
1,26,601,0,2.15,0,0,0,0,0,58.8
1,26,602,0,2,0,0,0,0,0,59.9
1,26,603,0,1.74,0,0,0,0,0,61.7
1,26,604,0,1.45,0,0,0,0,0,64.2
1,26,605,0,1.2,0,0,0,0,0,66.6
1,26,606,0,1.1,0,0,0,0,0,68.8
1,26,607,0,1.36,52.47,461.7002089,221.9835826,17.112,17.112,69.9
1,26,608,0,1.9,99.59,59.754,59.754,59.754,59.754,69.8
1,26,609,0,2.43,480.4,569.7066227,559.5381585,156.68,156.68,68.3
1,26,610,0,2.92,676.16,531.0161085,709.114833,220.526,220.526,65.8
1,26,611,0,3.39,310.72,186.432,186.432,186.432,186.432,62.4
1,26,612,0,3.86,326.32,195.792,195.792,195.792,195.792,59
1,26,613,0,4.35,303.72,182.232,182.232,182.232,182.232,56
1,26,614,0,4.9,247.56,148.536,148.536,148.536,148.536,53.9
1,26,615,0,5.3,439.8,143.44,528.8348136,570.9460644,143.44,53.1
1,26,616,0,5.11,83.9,50.34,50.34,50.34,50.34,53.5
1,26,617,0,4.64,7.15,4.29,4.29,4.29,4.29,54.7
1,26,618,0,4.02,0,0,0,0,0,56.3
1,26,619,0,3.39,0,0,0,0,0,58.2
1,26,620,0,2.9,0,0,0,0,0,59.9
1,26,621,0,2.64,0,0,0,0,0,61.2
1,26,622,0,2.57,0,0,0,0,0,62.4
1,26,623,0,2.62,0,0,0,0,0,63.3
1,27,624,0,2.69,0,0,0,0,0,64.5
1,27,625,0,2.71,0,0,0,0,0,65.9
1,27,626,0,2.6,0,0,0,0,0,68
1,27,627,0,2.31,0,0,0,0,0,70.5
1,27,628,0,1.95,0,0,0,0,0,73.2
1,27,629,0,1.63,0,0,0,0,0,75.4
1,27,630,0,1.5,0,0,0,0,0,76.1
1,27,631,0,1.71,39.01,422.357701,198.0618057,9.541,9.541,74.8
1,27,632,0,2.2,109.63,65.778,65.778,65.778,65.778,71
1,27,633,0,2.76,344.94,467.1249859,455.4948275,84.374,84.374,64.1
1,27,634,0,3.35,492.83,428.5828027,615.8725132,97.268,97.268,55.3
1,27,635,0,4,588.28,286.2048244,694.688969,116.108,116.108,46
1,27,636,0,4.7,617.71,121.916,718.8853599,140.5360068,121.916,37.6
1,27,637,0,5.46,575.08,113.503,684.0332321,317.9803387,113.503,31.5
1,27,638,0,6.3,461.42,112.867,550.4027709,423.4988138,112.867,29
1,27,639,0,6.9,321.23,63.398,472.3268953,519.784751,63.398,31.3
1,27,640,0,6.62,160.13,31.603,333.1905109,522.6931834,31.603,37.2
1,27,641,0,5.93,14.75,3.61,194.0745138,452.4821935,3.61,45.3
1,27,642,0,5.03,0,0,0,0,0,54.3
1,27,643,0,4.12,0,0,0,0,0,62.6
1,27,644,0,3.4,0,0,0,0,0,69
1,27,645,0,3.03,0,0,0,0,0,72.1
1,27,646,0,2.93,0,0,0,0,0,72.8
1,27,647,0,3,0,0,0,0,0,71.8
1,28,648,0,3.09,0,0,0,0,0,70.3
1,28,649,0,3.1,0,0,0,0,0,68.6
1,28,650,0,2.9,0,0,0,0,0,68
1,28,651,0,2.42,0,0,0,0,0,69.3
1,28,652,0,1.83,0,0,0,0,0,71.6
1,28,653,0,1.32,0,0,0,0,0,74.2
1,28,654,0,1.1,0,0,0,0,0,76.4
1,28,655,0,1.7,43.45,336.418993,160.3442279,14.855,14.855,76.9
1,28,656,0,3,90.65,54.39,54.39,54.39,54.39,75.2
1,28,657,0,4.38,166.83,100.098,100.098,100.098,100.098,70.6
1,28,658,0,5.7,521.2,401.8553624,526.4028002,178.175,178.175,64
1,28,659,0,6.91,621.72,327.3596278,601.1052005,212.542,212.542,56.6
1,28,660,0,8.01,652.71,223.136,624.0677359,235.7042218,223.136,50
1,28,661,0,8.95,272.98,163.788,163.788,163.788,163.788,45
1,28,662,0,9.7,222.87,133.722,133.722,133.722,133.722,43.1
1,28,663,0,10.1,152.9,91.74,91.74,91.74,91.74,45.1
1,28,664,0,9.78,170.61,58.326,260.608658,390.207198,58.326,49.9
1,28,665,0,9,17.42,5.957,151.832647,353.1577205,5.957,56.6
1,28,666,0,7.98,0,0,0,0,0,63.5
1,28,667,0,6.97,0,0,0,0,0,69.5
1,28,668,0,6.2,0,0,0,0,0,73.1
1,28,669,0,5.84,0,0,0,0,0,73.7
1,28,670,0,5.79,0,0,0,0,0,71.9
1,28,671,0,5.84,0,0,0,0,0,69
1,29,672,0,5.82,0,0,0,0,0,65.9
1,29,673,0,5.53,0,0,0,0,0,64.2
1,29,674,0,4.8,0,0,0,0,0,65
1,29,675,0,3.54,0,0,0,0,0,68.9
1,29,676,0,2.09,0,0,0,0,0,75
1,29,677,0,0.9,0,0,0,0,0,81.5
1,29,678,0,0.4,0,0,0,0,0,86.8
1,29,679,0,0.58,43.33,422.9275316,195.6496075,11.093,11.093,89.4
1,29,680,0,1.2,114.86,68.916,68.916,68.916,68.916,88
1,29,681,0,2.32,358.38,472.3750359,456.285819,91.733,91.733,81.4
1,29,682,0,3.8,294.88,176.928,176.928,176.928,176.928,70.9
1,29,683,0,5.45,351.51,210.906,210.906,210.906,210.906,58.5
1,29,684,0,7.07,628.14,160.784,670.4782062,176.8438881,160.784,46.5
1,29,685,0,8.49,862.71,177.916,177.916,177.916,177.916,36.7
1,29,686,0,9.5,478.1,122.375,552.4540365,431.1527576,122.375,31
1,29,687,0,9.9,328.61,84.111,432.8040492,478.2401432,84.111,31.1
1,29,688,0,9.5,165.56,42.376,299.2030406,467.0254115,42.376,35.6
1,29,689,0,8.5,10.75,6.45,6.45,6.45,6.45,42.9
1,29,690,0,7.21,0,0,0,0,0,51.5
1,29,691,0,5.94,0,0,0,0,0,59.5
1,29,692,0,5,0,0,0,0,0,65
1,29,693,0,4.61,0,0,0,0,0,67.2
1,29,694,0,4.64,0,0,0,0,0,66.6
1,29,695,0,4.88,0,0,0,0,0,64.6
1,30,696,0,5.13,0,0,0,0,0,62.4
1,30,697,0,5.17,0,0,0,0,0,61.3
1,30,698,0,4.8,0,0,0,0,0,62.9
1,30,699,0,3.9,0,0,0,0,0,67.6
1,30,700,0,2.78,0,0,0,0,0,74.7
1,30,701,0,1.81,0,0,0,0,0,82.3
1,30,702,0,1.4,0,0,0,0,0,89.1
1,30,703,0,1.55,47.42,349.2605085,163.849599,15.942,15.942,93.3
1,30,704,0,2.1,98.11,58.866,58.866,58.866,58.866,93.8
1,30,705,0,3.1,179.05,107.43,107.43,107.43,107.43,89.3
1,30,706,0,4.43,531.15,409.4668597,533.9959963,178.58,178.58,80.9
1,30,707,0,5.89,632.71,331.2081514,609.4711026,212.726,212.726,70.7
1,30,708,0,7.3,664.02,223.252,632.6736561,236.2204076,223.252,60
1,30,709,0,8.47,291.69,175.014,175.014,175.014,175.014,50.8
1,30,710,0,9.2,238.54,143.124,143.124,143.124,143.124,45
1,30,711,0,9.4,164.27,98.562,98.562,98.562,98.562,43.6
